cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_10000_1,scalability_edge,True,JK-GAT,3,0.6,0.2,2022-06-08 14:26:49.812,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,207.0,31.50661306244559,0.0168616834384477,0.0013692099347537,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,4.0,False,GPR_prop,2000.0,50.0,89.82456140350877,1.4107997756508566,70.38988216713301,1.2096970033950214,89.82456140350877,1.4107997756508566,0.1999999999999999,3.528840838000178,0.8172781932279714,92.43943191311614,1.7047008293577148,92.43783022586832,1.698615507593328,92.43943191311614,1.7047008293577148,90.89790897908978,1.4862295170473014,67.72769004950506,0.6825233296281245,90.89790897908978,1.4862295170473014,2.0,5e-05,
True,GenCAT_cora_10000_0,scalability_edge,True,JK-GAT,3,0.6,0.2,2022-06-08 14:26:23.556,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,220.3333333333333,12.036980056845202,0.018330645577093,0.0008236410977973,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,4.0,False,GPR_prop,2000.0,50.0,88.79159369527146,0.1429941472728049,66.73595966456541,0.7028943428493941,88.79159369527146,0.1429941472728094,0.1999999999999999,4.048447913179795,0.4057125104428439,93.06165099268549,0.9499116553699888,93.04556137513424,0.9443498502805944,93.06165099268549,0.9499116553699845,90.46740467404676,0.379115252335115,68.5616405570228,0.4991337108145076,90.46740467404676,0.3791152523351193,2.0,5e-05,
True,GenCAT_cora_5000_2,scalability_edge,True,JK-GAT,3,0.6,0.2,2022-06-08 14:25:56.319,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,268.33333333333337,12.970050972229142,0.0157544381395558,0.0007864269644727,2000.0,,8.0,32.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.84654300168634,0.2384845805013661,59.840068998476745,0.4221157267015398,86.84654300168634,0.2384845805013556,0.1999999999999999,4.232433211058378,0.3594101952185172,91.62958253867345,0.1198740040155186,91.58395017873904,0.148860257061544,91.62958253867345,0.1198740040155186,87.08487084870849,1.176576043647539,60.26597388542866,0.2813954352087575,87.08487084870849,1.176576043647539,2.0,0.0,
True,GenCAT_cora_5000_1,scalability_edge,True,JK-GAT,3,0.6,0.2,2022-06-08 14:25:27.087,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,305.3333333333333,31.38293945583952,0.0163757462038379,0.0011974505122838,2000.0,,8.0,32.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.97068403908794,1.3297989917389634,60.47337580241837,0.6696355769889661,86.97068403908794,1.3297989917389634,0.1999999999999999,5.030212180068095,0.8481714010457324,93.23453608247422,0.6378540551940484,93.185560610057,0.6303877040522556,93.23453608247422,0.6378540551940431,85.79335793357933,2.353152087295081,59.15569811813436,2.176802680598678,85.79335793357933,2.353152087295081,2.0,0.0,
True,GenCAT_cora_5000_0,scalability_edge,True,JK-GAT,3,0.6,0.2,2022-06-08 14:24:58.808,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,270.3333333333333,14.383632673594276,0.0170830799467328,0.0002429557852682,2000.0,,8.0,32.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.22794959908362,0.4926875868867466,69.09468511135289,3.742808327463293,87.22794959908362,0.4926875868867513,0.1999999999999999,4.61471344406406,0.1845985495502632,92.36111111111111,0.4404135003463023,92.29006871548847,0.4135437441006868,92.3611111111111,0.4404135003463028,87.45387453874538,0.4519353768972637,72.6533920390413,7.494304385751309,87.45387453874538,0.4519353768972637,2.0,0.0,
True,GenCAT_cora_20000_2,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:33:47.344,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,97.0,3.559026084010436,0.0176107428307369,6.39326055980442e-05,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,89.83143012506797,1.532246090658553,62.97872234753418,1.696481873456053,89.83143012506797,1.532246090658553,0.1999999999999999,1.7080192801853022,0.0567783156688525,95.17063747585318,0.4492047550216032,95.03950764470736,0.4616480947601526,95.17063747585318,0.4492047550216032,89.36039360393605,0.9685126536299916,62.69050734507148,0.6898259314353372,89.36039360393605,0.9685126536299916,2.0,5e-06,
True,GenCAT_cora_20000_1,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:33:27.126,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,109.66666666666669,6.944222218666549,0.0172473565906637,7.161512843118238e-05,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,90.5940594059406,1.6882298408385925,61.40195092760972,2.250874783555473,90.5940594059406,1.6882298408385925,0.1999999999999999,1.8918410918364923,0.1255432663289697,97.79914529914532,1.5722198409527477,97.74022257851924,1.6126366890003094,97.79914529914532,1.5722198409527477,90.22140221402212,1.3558061306917957,60.81552886533142,1.7222556552415402,90.22140221402212,1.3558061306917957,2.0,5e-06,
True,GenCAT_cora_20000_0,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:33:06.743,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,105.33333333333334,14.383632673594276,0.0182202435030585,0.0007883459945314,500.0,,8.0,128.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.08467309753483,0.4010350896863826,61.64501561832968,0.4503387402723354,87.08467309753483,0.4010350896863826,0.1999999999999999,1.9292465541511767,0.3443650332182417,96.78324697754748,1.7227925166891205,96.7344159907973,1.716658808504341,96.78324697754748,1.7227925166891205,86.90036900369003,1.043700046031806,61.73474386434902,0.304731799641655,86.90036900369003,1.043700046031806,2.0,5e-06,
True,GenCAT_cora_15000_2,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:32:47.528,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,122.33333333333334,8.178562764256862,0.0141150774798689,0.0004226550381556,500.0,,8.0,128.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,90.92860976918948,0.2736993834456636,63.120712225738686,0.8604499440359311,90.92860976918948,0.2736993834456636,0.1999999999999999,1.7233738483240206,0.067986034346272,99.13700107874868,0.2383033660666047,99.11016821282062,0.2445172671832889,99.13700107874868,0.2383033660666047,93.29643296432964,0.5703332408053965,64.35925772711231,0.1563870539159278,93.29643296432964,0.5703332408053965,2.0,5e-05,
True,GenCAT_cora_15000_1,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:32:29.212,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,98.33333333333334,7.542472332656508,0.0136274444576624,6.873317476839018e-05,500.0,,8.0,128.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.52710681696189,0.9868371610762338,58.76950418577721,2.1052678029347383,86.52710681696189,0.9868371610762338,0.1999999999999999,1.3405076836546264,0.109351637886073,97.6051779935275,1.2912580804699014,97.5854172705972,1.3056877113604244,97.6051779935275,1.2912580804699014,85.97785977859779,1.0545158794269518,60.037363945547696,0.3586014770772767,85.97785977859779,1.0545158794269518,2.0,5e-05,
True,GenCAT_cora_15000_0,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:32:10.995,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,93.0,6.53197264742181,0.013607060487764,1.3984194894760753e-05,500.0,,8.0,128.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.11340206185567,1.4780627606602446,67.30575498053338,0.2926955183100719,87.11340206185567,1.4780627606602446,0.1999999999999999,1.265437070901195,0.0886745334097232,96.12794612794616,1.8043729890762608,96.09284227481766,1.791784140200254,96.12794612794616,1.8043729890762608,87.51537515375153,1.1306750498677862,67.57513439375545,3.157502312127796,87.51537515375153,1.1306750498677862,2.0,5e-05,
True,GenCAT_cora_10000_2,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:31:47.669,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,206.66666666666663,17.211107524567453,0.0134328716138519,0.0006839703704016,500.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,90.0219298245614,0.7636177783543954,65.85860579562582,4.5352134215967945,90.0219298245614,0.7636177783543954,0.1999999999999999,2.7711208295077085,0.2060506809259701,98.39537869062902,1.3895192880727014,98.35100868547696,1.4393287798486565,98.39537869062902,1.3895192880727014,90.89790897908978,0.3479000153439353,66.65006297313347,4.272418490905762,90.8979089790898,0.3479000153439301,2.0,0.0,
True,GenCAT_cora_10000_1,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:31:26.442,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,185.0,8.041558721209876,0.0129841614240362,0.0003772003546509,500.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,90.58479532163744,0.8270254750719828,71.38057057701812,0.2552716830993864,90.58479532163744,0.8270254750719828,0.1999999999999999,2.402743446951111,0.1368950816462646,97.53550543024228,1.5469410348488877,97.52565518865256,1.548016939656939,97.53550543024228,1.5469410348488877,89.17589175891759,1.1306750498677889,69.43448994449327,2.594782324801655,89.17589175891759,1.1306750498677889,2.0,0.0,
True,GenCAT_cora_10000_0,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:31:05.248,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,188.0,2.9439202887759417,0.0126387459227172,9.840698381438303e-05,500.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.03269118505547,1.460594979941251,66.98219305787644,2.3806824570554275,88.03269118505547,1.460594979941251,0.1999999999999999,2.376117148747047,0.043582924655809,97.63845350052246,1.2342589810017466,97.6340936418898,1.2367694958828694,97.63845350052247,1.2342589810017417,88.62238622386224,1.6107996130023128,65.65862825871311,2.140296554393293,88.62238622386224,1.6107996130023137,2.0,0.0,
True,GenCAT_cora_5000_2,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:30:46.919,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0126099235965277,0.0001824434161322,500.0,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,84.82293423271501,1.7197367668103851,59.67963580753919,0.7669799859514911,84.82293423271501,1.7197367668103825,0.1999999999999999,1.2736022832492986,0.0184267850293564,93.006993006993,2.363335066171786,93.05872077985995,2.3055973566800425,93.006993006993,2.363335066171786,85.36285362853629,0.460228460857802,59.66004948943255,0.2501629515235445,85.36285362853629,0.460228460857802,2.0,0.0,
True,GenCAT_cora_5000_1,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:30:28.462,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0129278635317244,0.0001546875026246,500.0,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.91639522258416,0.3346587406606394,60.61088677831218,0.3570576485831324,86.91639522258416,0.3346587406606394,0.1999999999999999,1.30571421670417,0.0156234377650891,94.75945017182129,1.5733029700869785,94.75727997445452,1.564738154888676,94.75945017182131,1.5733029700869745,87.51537515375153,0.9204569217156042,61.0954957324357,0.3848239141777969,87.51537515375153,0.9204569217156092,2.0,0.0,
True,GenCAT_cora_5000_0,scalability_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-08 14:30:10.263,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,101.0,0.0,0.0124820592404395,0.0001437165104669,500.0,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.37342497136311,1.5768499310350732,69.83485796942647,1.3450023874706654,88.37342497136312,1.5768499310350772,0.1999999999999999,1.260687983284394,0.0145153675571664,91.94023569023568,3.461812269843032,91.77758052668074,3.58869034112664,91.94023569023568,3.461812269843032,85.91635916359164,1.2812218115620926,65.27578683756937,1.1735233989162388,85.91635916359164,1.2812218115620926,2.0,0.0,
True,GenCAT_cora_20000_2,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:18:09.535,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,65.66666666666666,5.436502143433363,0.0634457499587065,0.0640819017501862,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,78.19467101685699,2.3464327363122823,53.64460862806385,1.851573550654266,78.19467101685699,2.3464327363122823,0.1999999999999999,4.3625393342226735,4.542064334123324,76.4541747156042,0.9186921896987608,77.57799347170881,0.7507086610605646,76.4541747156042,0.9186921896987608,78.16728167281673,1.1701290031021216,53.04049481993637,1.0996136339929912,78.16728167281674,1.170129003102123,4.0,0.0,
True,GenCAT_cora_20000_1,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:17:40.940,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,55.33333333333332,2.3570226039551554,0.0825932674540196,0.0895980027616204,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,74.75247524752476,3.133865683882094,49.02980208370949,2.5571213193654416,74.75247524752476,3.133865683882094,0.1999999999999999,4.358976709345976,4.613753661903304,74.08119658119658,0.1981542413567451,75.4121806081757,0.2841746704867742,74.08119658119658,0.1981542413567503,74.84624846248464,5.015223379551075,48.31804052691453,1.4910650991318508,74.84624846248464,5.015223379551075,4.0,0.0,
True,GenCAT_cora_20000_0,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:17:12.462,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,56.00000000000001,4.320493798938572,0.0839062687746944,0.0870566830158702,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,73.52625937834941,2.3494437531385817,51.41750096963694,1.105673777666154,73.52625937834941,2.3494437531385817,0.1999999999999999,4.451879967004061,4.464603295011054,77.33160621761658,3.1173422016825683,78.22921122405012,2.3892959961359104,77.33160621761658,3.1173422016825683,74.04674046740467,1.9370253072599808,50.9670233604003,0.4942705672418336,74.04674046740467,1.93702530725998,4.0,0.0,
True,GenCAT_cora_15000_2,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:16:44.126,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,65.33333333333333,9.843215373488931,0.0598377644447901,0.058149048060875,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,75.63070316693505,3.258853298263133,51.214432816964525,2.1296977648416737,75.63070316693505,3.258853298263136,0.1999999999999999,4.431119853630663,4.703480367988735,82.93419633225457,4.684204398485251,83.32670232187792,4.288218261018974,82.93419633225457,4.684204398485251,79.88929889298893,4.699065558399278,54.99587031818537,4.363765220642481,79.88929889298893,4.699065558399278,2.0,0.0,
True,GenCAT_cora_15000_1,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:16:14.836,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,77.66666666666667,3.29983164553722,0.0596329677508358,0.0546271144716705,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,76.91894793344069,1.9023129518700352,50.217568044085816,2.112523298149687,76.91894793344069,1.9023129518700408,0.1999999999999999,4.798659609009823,4.543935341677836,81.4670981661273,1.8032857556821449,81.01958501689275,1.8371000552508023,81.4670981661273,1.8032857556821424,77.61377613776136,2.803510779838005,49.22429658960335,2.7419503778031777,77.61377613776136,2.803510779838005,2.0,0.0,
True,GenCAT_cora_15000_0,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:15:46.390,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,51.66666666666667,1.2472191289246484,0.084636348056547,0.0893432827635172,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,67.81214203894615,1.3333845047907005,50.32534027622243,1.4063581604284363,67.81214203894615,1.3333845047907005,0.1999999999999999,4.394189891094963,4.650864167387347,77.48316498316498,2.1060599331981167,78.63298284362529,1.7010545723311818,77.483164983165,2.1060599331981145,66.48216482164823,3.906136410381407,48.72454823421666,2.6187797754289908,66.48216482164823,3.906136410381407,2.0,0.0,
True,GenCAT_cora_10000_2,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:15:16.158,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,114.33333333333331,1.2472191289246484,0.0460491115334581,0.0396037445006236,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,77.79605263157895,3.146566853570561,53.21374011371825,1.433881686564103,77.79605263157895,3.146566853570555,0.1999999999999999,5.2276013158261785,4.45823647165847,81.6431322207959,0.857934859039941,82.38050766402229,0.6852560970405234,81.6431322207959,0.857934859039936,76.62976629766298,3.534011783163256,52.04206088257013,2.803845242473239,76.62976629766298,3.534011783163256,2.0,0.0,
True,GenCAT_cora_10000_1,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:14:44.810,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,123.0,8.981462390204985,0.0452688632951602,0.0374645303097339,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,80.8187134502924,1.0751331175935797,59.74528048939142,1.924864654508043,80.8187134502924,1.075133117593584,0.1999999999999999,5.570673695454994,4.610687306316182,83.8763575605681,3.287467396817209,84.42721118860464,2.936766190735303,83.8763575605681,3.287467396817209,81.05781057810577,1.423842177464972,58.83567344315828,1.1491058357752073,81.05781057810579,1.4238421774649703,2.0,0.0,
True,GenCAT_cora_10000_0,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:14:14.568,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,118.33333333333331,9.741092797468305,0.0429762930807453,0.035636701423626,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,79.1009924109749,2.821493513974215,56.73396517332369,3.08454638998256,79.1009924109749,2.8214935139742128,0.1999999999999999,5.328744225203991,4.684739487110461,83.34378265412748,2.567897996246042,83.84554425338942,2.220335326398947,83.34378265412748,2.567897996246042,76.93726937269373,3.8436654346862857,57.1032693753216,2.364720173276763,76.93726937269373,3.8436654346862857,2.0,0.0,
True,GenCAT_cora_5000_2,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:13:41.309,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,169.66666666666666,14.522013940527971,0.0379141722398769,0.0273721501733512,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,79.98875772906126,0.6506934740185613,55.34091573310644,0.2506051164107842,79.98875772906126,0.6506934740185526,0.1999999999999999,6.357469654331604,4.503489382105522,90.80313625768171,0.5041482201046941,90.78929484919598,0.4782681723522466,90.80313625768171,0.5041482201046941,79.88929889298893,0.5431587248664089,55.56930240600234,0.6650972674699965,79.88929889298893,0.5431587248664089,4.0,0.0,
True,GenCAT_cora_5000_1,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:13:07.989,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,180.66666666666663,10.656244908763856,0.0365769152710392,0.0273903029095551,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,79.31596091205212,0.6093904538719777,55.13133741446793,0.1846900437670445,79.31596091205212,0.6093904538719777,0.1999999999999999,6.324307548503081,4.3685279231096885,92.24656357388317,0.9237892254126544,92.1717348528535,0.9492343210788018,92.24656357388317,0.92378922541265,79.95079950799507,2.3402580062042344,55.13606574651512,1.8144335707814307,79.95079950799507,2.3402580062042344,4.0,0.0,
True,GenCAT_cora_5000_0,scalability_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-08 12:12:33.619,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,183.3333333333333,11.897712198383164,0.0343634946189095,0.0227229003658899,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,80.46964490263458,0.9127936684140464,57.71979100192287,2.4150364815733067,80.46964490263458,0.9127936684140464,0.1999999999999999,6.567467226957281,4.760272342721923,94.31818181818184,1.366711521980597,94.3208612294118,1.3250063379774348,94.31818181818184,1.366711521980597,80.68880688806888,0.8826998828048802,60.10898700778221,0.1298060494726212,80.68880688806887,0.8826998828048835,4.0,0.0,
True,GenCAT_cora_20000_2,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:22:06.232,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,109.0,6.683312551921139,0.0160580430767617,0.0003104220802632,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,89.77705274605763,0.2034615218474111,63.07649229200045,0.3305582556306108,89.77705274605763,0.2034615218474111,0.1999999999999999,1.750831994538506,0.1189852193084714,97.81068898905345,0.1391015389226815,97.6938048176297,0.1384073502637761,97.81068898905345,0.1391015389226815,89.23739237392375,0.3135928360143158,62.87763415618205,0.4426291342049511,89.23739237392375,0.3135928360143158,4.0,0.0,
True,GenCAT_cora_20000_1,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:21:45.765,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,111.66666666666669,3.091206165165227,0.0166553883582305,0.0003170193606822,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,90.04400440044003,1.2076181738228906,61.48943260217671,1.3856693330976984,90.04400440044003,1.2076181738228906,0.1999999999999999,1.860713640848796,0.084983666847456,98.31196581196582,1.039349274103874,98.27875096140828,1.0557943601592246,98.31196581196582,1.039349274103874,89.85239852398523,1.3132937579374335,61.44454880464938,1.173457547218246,89.85239852398523,1.3132937579374366,4.0,0.0,
True,GenCAT_cora_20000_0,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:21:25.392,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,108.33333333333331,3.399346342395183,0.0163204136004406,0.000293721658171,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.28081457663451,0.7912552551036132,60.95555945185783,0.4766848275965302,86.28081457663451,0.7912552551036083,0.1999999999999999,1.767495213697354,0.046022792341298,98.40241796200344,0.6982280496025981,98.36893365106845,0.7012982699788005,98.40241796200344,0.6982280496025981,87.26937269372695,1.3046250575397589,61.27722641383146,0.719917196541554,87.26937269372695,1.3046250575397589,4.0,0.0,
True,GenCAT_cora_15000_2,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:21:05.029,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,117.0,6.164414002968973,0.0149795148110361,0.0001662543995338,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,91.68008588298444,1.2216646995964622,63.83685300928035,1.7152034358658803,91.68008588298444,1.2216646995964622,0.1999999999999999,1.7517404798418283,0.0767540945880074,99.69795037756202,0.2000780689427364,99.68482089983452,0.2043459357531518,99.69795037756202,0.2000780689427364,93.05043050430504,1.140666481610786,68.46179256614202,6.2060936178593895,93.05043050430504,1.140666481610786,4.0,0.0,
True,GenCAT_cora_15000_1,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:20:45.680,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,100.0,8.041558721209883,0.0161776283546208,0.0003012437207481,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.90284487385937,0.724140502588948,59.23024760496828,1.523792652036133,86.90284487385935,0.724140502588951,0.1999999999999999,1.6174761534978943,0.1284759300424131,96.26752966558792,1.0834847490390294,96.23900820967124,1.1034687231384757,96.26752966558792,1.0834847490390294,87.51537515375153,1.3997302185413336,61.04343224623124,1.5716994767632844,87.51537515375153,1.3997302185413336,4.0,0.0,
True,GenCAT_cora_15000_0,scalability_edge,True,GraphSAINT-GraphSAGE,3,0.6,0.2,2022-06-08 12:20:25.447,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.1,40.0,100.0,2.1602468994692887,0.0164561326757158,0.0003561204791423,300.0,,8.0,128.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.08247422680412,0.505828228312022,66.81275617426944,0.9833117698372812,86.08247422680412,0.5058282283120207,0.1999999999999999,1.6463814942787092,0.0715701756636797,96.06481481481482,0.85064742977305,96.04170781402544,0.8596620800374541,96.06481481481482,0.85064742977305,86.96186961869618,0.3135928360143121,66.40898206434782,4.167348078665569,86.96186961869618,0.3135928360143121,4.0,0.0,
